Time Stamp,Count
1231.6,4.0
1231.8,4.0
1232.0,4.0
1232.2,4.0
1232.4,4.0
1232.6,4.0
1232.8,4.0
1233.0,4.0
1233.2,4.0
1233.4,4.0
1233.6,4.0
1233.8,4.0
1234.0,4.0
1234.2,4.0
1234.4,4.0
1234.6,4.0
1234.8,5.0
1235.0,5.0
1235.2,5.0
1235.4,5.0
1235.6,5.0
1235.8,5.0
1236.0,5.0
1236.2,5.0
1236.4,5.0
1236.6,5.0
1236.8,5.0
1237.0,5.0
1237.2,5.0
1237.4,5.0
1237.6,5.0
1237.8,5.0
1238.0,5.0
1238.2,5.0
1238.4,5.0
1238.6,5.0
1238.8,5.0
1239.0,5.0
1239.2,5.0
1239.4,5.0
1239.6,5.0
1239.8,4.0
1240.0,4.0
1240.2,5.0
1240.4,5.0
1240.6,5.0
1240.8,5.0
1241.0,5.0
1241.2,5.0
1241.4,5.0
1241.6,5.0
1241.8,5.0
1242.0,5.0
1242.2,5.0
1242.4,5.0
1242.6,5.0
1242.8,5.0
1243.0,5.0
1243.2,5.0
1243.4,5.0
1243.6,5.0
1243.8,5.0
1244.0,5.0
1244.2,5.0
1244.4,5.0
1244.6,5.0
1244.8,5.0
1245.0,5.0
1245.2,5.0
1245.4,5.0
1245.6,5.0
1245.8,5.0
1246.0,5.0
1246.2,5.0
1246.4,5.0
1246.6,5.0
1246.8,5.0
1247.0,5.0
1247.2,5.0
1247.4,5.0
1247.6,5.0
1247.8,5.0
1248.0,5.0
1248.2,5.0
1248.4,5.0
1248.6,5.0
1248.8,5.0
1249.0,5.0
1249.2,5.0
1249.4,5.0
1249.6,5.0
1249.8,5.0
1250.0,5.0
1250.2,5.0
1250.4,5.0
1250.6,5.0
1250.8,5.0
1251.0,5.0
1251.2,5.0
1251.4,5.0
1251.6,5.0
1251.8,5.0
1252.0,5.0
1252.2,5.0
1252.4,5.0
1252.6,5.0
1252.8,5.0
1253.0,5.0
1253.2,5.0
1253.4,5.0
1253.6,5.0
1253.8,5.0
1254.0,5.0
1254.2,5.0
1254.4,5.0
1254.6,5.0
1254.8,5.0
1255.0,5.0
1255.2,5.0
1255.4,5.0
1255.6,5.0
1255.8,5.0
1256.0,5.0
1256.2,5.0
1256.4,5.0
1256.6,5.0
1256.8,5.0
1257.0,5.0
1257.2,5.0
1257.4,5.0
1257.6,5.0
1257.8,5.0
1258.0,6.0
1258.2,6.0
1258.4,6.0
1258.6,6.0
1258.8,6.0
1259.0,6.0
1259.2,6.0
1259.4,7.0
1259.6,7.0
1259.8,7.0
1260.0,8.0
1260.2,8.0
1260.4,8.0
1260.6,8.0
1260.8,8.0
1261.0,8.0
1261.2,8.0
1261.4,8.0
1261.6,8.0
1261.8,8.0
1262.0,8.0
1262.2,8.0
1262.4,8.0
1262.6,8.0
1262.8,8.0
1263.0,8.0
1263.2,8.0
1263.4,8.0
1263.6,8.0
1263.8,8.0
1264.0,8.0
1264.2,8.0
1264.4,8.0
1264.6,8.0
1264.8,8.0
1265.0,8.0
1265.2,8.0
1265.4,8.0
1265.6,8.0
1265.8,9.0
1266.0,9.0
1266.2,9.0
1266.4,9.0
1266.6,9.0
1266.8,9.0
1267.0,9.0
1267.2,9.0
1267.4,9.0
1267.6,9.0
1267.8,9.0
1268.0,9.0
1268.2,9.0
1268.4,9.0
1268.6,9.0
1268.8,9.0
1269.0,9.0
1269.2,9.0
1269.4,9.0
1269.6,9.0
1269.8,9.0
1270.0,9.0
1270.2,9.0
1270.4,9.0
1270.6,9.0
1270.8,9.0
1271.0,9.0
1271.2,9.0
1271.4,9.0
1271.6,9.0
1271.8,9.0
1272.0,9.0
1272.2,9.0
1272.4,9.0
1272.6,9.0
1272.8,9.0
1273.0,9.0
1273.2,9.0
1273.4,9.0
1273.6,9.0
1273.8,9.0
1274.0,9.0
1274.2,9.0
1274.4,9.0
1274.6,9.0
1274.8,9.0
1275.0,9.0
1275.2,9.0
1275.4,9.0
1275.6,9.0
1275.8,9.0
1276.0,9.0
1276.2,9.0
1276.4,9.0
1276.6,9.0
1276.8,9.0
1277.0,9.0
1277.2,9.0
1277.4,9.0
1277.6,9.0
1277.8,9.0
1278.0,9.0
1278.2,9.0
1278.4,9.0
1278.6,9.0
1278.8,9.0
1279.0,9.0
1279.2,9.0
1279.4,9.0
1279.6,9.0
1279.8,9.0
1280.0,9.0
1280.2,9.0
1280.4,9.0
1280.6,9.0
1280.8,9.0
1281.0,9.0
1281.2,9.0
1281.4,9.0
1281.6,9.0
1281.8,9.0
1282.0,9.0
1282.2,9.0
1282.4,9.0
1282.6,9.0
1282.8,9.0
1283.0,9.0
1283.2,9.0
1283.4,9.0
1283.6,9.0
1283.8,9.0
1284.0,9.0
1284.2,9.0
1284.4,9.0
1284.6,9.0
1284.8,9.0
1285.0,9.0
1285.2,9.0
1285.4,9.0
1285.6,9.0
1285.8,9.0
1286.0,9.0
1286.2,9.0
1286.4,9.0
1286.6,9.0
1286.8,8.0
1287.0,8.0
1287.2,8.0
1287.4,8.0
1287.6,8.0
1287.8,8.0
1288.0,8.0
1288.2,8.0
1288.4,8.0
1288.6,8.0
1288.8,8.0
1289.0,8.0
1289.2,8.0
1289.4,8.0
1289.6,7.0
1289.8,7.0
1290.0,7.0
1290.2,7.0
1290.4,7.0
1290.6,7.0
1290.8,7.0
1291.0,7.0
1291.2,7.0
1291.4,7.0
1291.6,7.0
1291.8,7.0
1292.0,7.0
1292.2,7.0
1292.4,7.0
1292.6,7.0
1292.8,7.0
1293.0,7.0
1293.2,7.0
1293.4,7.0
1293.6,8.0
1293.8,8.0
1294.0,8.0
1294.2,8.0
1294.4,8.0
1294.6,8.0
1294.8,8.0
1295.0,8.0
1295.2,8.0
1295.4,8.0
1295.6,8.0
1295.8,6.0
1296.0,6.0
1296.2,6.0
1296.4,6.0
1296.6,6.0
1296.8,6.0
1297.0,6.0
1297.2,6.0
1297.4,6.0
1297.6,6.0
1297.8,6.0
1298.0,6.0
1298.2,6.0
1298.4,6.0
1298.6,6.0
1298.8,6.0
1299.0,6.0
1299.2,6.0
1299.4,6.0
1299.6,6.0
1299.8,6.0
1300.0,6.0
1300.2,6.0
1300.4,6.0
1300.6,6.0
1300.8,6.0
1301.0,6.0
1301.2,6.0
1301.4,6.0
1301.6,6.0
1301.8,6.0
1302.0,6.0
1302.2,6.0
1302.4,6.0
1302.6,6.0
1302.8,6.0
1303.0,6.0
1303.2,7.0
1303.4,7.0
1303.6,7.0
1303.8,7.0
1304.0,7.0
1304.2,7.0
1304.4,7.0
1304.6,7.0
1304.8,7.0
1305.0,7.0
1305.2,7.0
1305.4,7.0
1305.6,7.0
1305.8,7.0
1306.0,7.0
1306.2,7.0
1306.4,7.0
1306.6,7.0
1306.8,7.0
1307.0,7.0
1307.2,7.0
1307.4,8.0
1307.6,8.0
1307.8,8.0
1308.0,8.0
1308.2,8.0
1308.4,8.0
1308.6,8.0
1308.8,8.0
1309.0,8.0
1309.2,8.0
1309.4,8.0
1309.6,8.0
1309.8,8.0
1310.0,8.0
1310.2,8.0
1310.4,8.0
1310.6,8.0
1310.8,8.0
1311.0,8.0
1311.2,8.0
1311.4,8.0
1311.6,8.0
1311.8,8.0
1312.0,8.0
1312.2,8.0
1312.4,8.0
1312.6,8.0
1312.8,8.0
1313.0,8.0
1313.2,8.0
1313.4,8.0
1313.6,8.0
1313.8,8.0
1314.0,8.0
1314.2,8.0
1314.4,8.0
1314.6,8.0
1314.8,8.0
1315.0,8.0
1315.2,8.0
1315.4,8.0
1315.6,8.0
1315.8,8.0
1316.0,8.0
1316.2,8.0
1316.4,8.0
1316.6,8.0
1316.8,8.0
1317.0,8.0
1317.2,8.0
1317.4,8.0
1317.6,8.0
1317.8,8.0
1318.0,8.0
1318.2,8.0
1318.4,8.0
1318.6,8.0
1318.8,8.0
1319.0,8.0
1319.2,8.0
1319.4,8.0
1319.6,8.0
1319.8,8.0
1320.0,8.0
1320.2,8.0
1320.4,8.0
1320.6,8.0
1320.8,8.0
1321.0,8.0
1321.2,8.0
1321.4,8.0
1321.6,8.0
1321.8,8.0
1322.0,8.0
1322.2,8.0
1322.4,8.0
1322.6,8.0
1322.8,8.0
1323.0,8.0
1323.2,8.0
1323.4,8.0
1323.6,8.0
1323.8,8.0
1324.0,8.0
1324.2,8.0
1324.4,8.0
1324.6,8.0
1324.8,8.0
1325.0,8.0
1325.2,8.0
1325.4,8.0
1325.6,8.0
1325.8,8.0
1326.0,8.0
1326.2,8.0
1326.4,8.0
1326.6,8.0
1326.8,8.0
1327.0,8.0
1327.2,8.0
1327.4,8.0
1327.6,8.0
1327.8,8.0
1328.0,8.0
1328.2,8.0
1328.4,8.0
1328.6,8.0
1328.8,8.0
1329.0,8.0
1329.2,8.0
1329.4,8.0
1329.6,8.0
1329.8,8.0
1330.0,8.0
1330.2,8.0
1330.4,8.0
1330.6,8.0
1330.8,9.0
1331.0,9.0
1331.2,9.0
1331.4,8.0
1331.6,8.0
1331.8,8.0
1332.0,8.0
1332.2,8.0
1332.4,8.0
1332.6,9.0
1332.8,9.0
1333.0,9.0
1333.2,9.0
1333.4,9.0
1333.6,9.0
1333.8,9.0
1334.0,9.0
1334.2,9.0
1334.4,9.0
1334.6,9.0
1334.8,9.0
1335.0,9.0
1335.2,9.0
1335.4,9.0
1335.6,9.0
1335.8,9.0
1336.0,9.0
1336.2,9.0
1336.4,9.0
1336.6,8.0
1336.8,8.0
1337.0,8.0
1337.2,8.0
1337.4,8.0
1337.6,8.0
1337.8,8.0
1338.0,8.0
1338.2,8.0
1338.4,8.0
1338.6,8.0
1338.8,8.0
1339.0,8.0
1339.2,8.0
1339.4,8.0
1339.6,8.0
1339.8,8.0
1340.0,8.0
1340.2,8.0
1340.4,8.0
1340.6,8.0
1340.8,8.0
1341.0,8.0
1341.2,8.0
1341.4,8.0
1341.6,8.0
1341.8,8.0
1342.0,8.0
1342.2,8.0
1342.4,8.0
1342.6,8.0
1342.8,8.0
1343.0,8.0
1343.2,7.0
1343.4,7.0
1343.6,7.0
1343.8,7.0
1344.0,7.0
1344.2,7.0
1344.4,7.0
1344.6,7.0
1344.8,7.0
1345.0,7.0
1345.2,7.0
1345.4,7.0
1345.6,7.0
1345.8,7.0
1346.0,7.0
1346.2,7.0
1346.4,7.0
1346.6,7.0
1346.8,7.0
1347.0,6.0
1347.2,6.0
1347.4,6.0
1347.6,6.0
1347.8,6.0
1348.0,6.0
1348.2,6.0
1348.4,6.0
1348.6,6.0
1348.8,8.0
1349.0,8.0
1349.2,7.0
1349.4,7.0
1349.6,7.0
1349.8,7.0
1350.0,7.0
1350.2,6.0
1350.4,6.0
1350.6,6.0
1350.8,6.0
1351.0,6.0
1351.2,6.0
1351.4,6.0
1351.6,5.0
1351.8,5.0
1352.0,5.0
1352.2,5.0
1352.4,5.0
1352.6,5.0
1352.8,5.0
1353.0,5.0
1353.2,5.0
1353.4,5.0
1353.6,5.0
1353.8,5.0
1354.0,5.0
1354.2,5.0
1354.4,5.0
1354.6,6.0
1354.8,6.0
1355.0,6.0
1355.2,6.0
1355.4,5.0
1355.6,5.0
1355.8,5.0
1356.0,5.0
1356.2,5.0
1356.4,6.0
1356.6,6.0
1356.8,6.0
1357.0,6.0
1357.2,6.0
1357.4,6.0
1357.6,6.0
1357.8,6.0
1358.0,6.0
1358.2,6.0
1358.4,6.0
1358.6,6.0
1358.8,6.0
1359.0,6.0
1359.2,6.0
1359.4,6.0
1359.6,6.0
1359.8,6.0
1360.0,6.0
1360.2,6.0
1360.4,6.0
1360.6,6.0
1360.8,6.0
1361.0,6.0
1361.2,6.0
1361.4,6.0
1361.6,6.0
1361.8,6.0
1362.0,6.0
1362.2,6.0
1362.4,6.0
1362.6,6.0
1362.8,6.0
1363.0,6.0
1363.2,6.0
1363.4,6.0
1363.6,6.0
1363.8,6.0
1364.0,6.0
1364.2,6.0
1364.4,6.0
1364.6,6.0
1364.8,6.0
1365.0,6.0
1365.2,6.0
1365.4,6.0
1365.6,6.0
1365.8,6.0
1366.0,6.0
1366.2,6.0
1366.4,6.0
1366.6,6.0
1366.8,6.0
1367.0,6.0
1367.2,6.0
1367.4,6.0
1367.6,6.0
1367.8,6.0
1368.0,6.0
1368.2,6.0
1368.4,6.0
1368.6,6.0
1368.8,6.0
1369.0,6.0
1369.2,6.0
1369.4,6.0
1369.6,6.0
1369.8,6.0
1370.0,6.0
1370.2,6.0
1370.4,6.0
1370.6,6.0
1370.8,6.0
1371.0,6.0
1371.2,6.0
1371.4,6.0
1371.6,6.0
1371.8,6.0
1372.0,6.0
1372.2,6.0
1372.4,5.0
1372.6,5.0
1372.8,5.0
1373.0,5.0
1373.2,5.0
1373.4,6.0
1373.6,6.0
1373.8,6.0
1374.0,6.0
1374.2,6.0
1374.4,6.0
1374.6,6.0
1374.8,6.0
1375.0,6.0
1375.2,6.0
1375.4,6.0
1375.6,6.0
1375.8,6.0
1376.0,6.0
1376.2,6.0
1376.4,7.0
1376.6,7.0
1376.8,7.0
1377.0,7.0
1377.2,7.0
1377.4,7.0
1377.6,7.0
1377.8,7.0
1378.0,7.0
1378.2,7.0
1378.4,7.0
1378.6,7.0
1378.8,7.0
1379.0,7.0
1379.2,7.0
1379.4,7.0
1379.6,7.0
1379.8,7.0
1380.0,7.0
1380.2,7.0
1380.4,7.0
1380.6,7.0
1380.8,7.0
1381.0,7.0
1381.2,7.0
1381.4,7.0
1381.6,7.0
1381.8,7.0
1382.0,7.0
1382.2,7.0
1382.4,7.0
1382.6,7.0
1382.8,7.0
1383.0,7.0
1383.2,7.0
1383.4,7.0
1383.6,7.0
1383.8,7.0
1384.0,7.0
1384.2,7.0
1384.4,7.0
1384.6,7.0
1384.8,7.0
1385.0,7.0
1385.2,7.0
1385.4,7.0
1385.6,7.0
1385.8,7.0
1386.0,7.0
1386.2,7.0
1386.4,7.0
1386.6,7.0
1386.8,7.0
1387.0,7.0
1387.2,7.0
1387.4,7.0
1387.6,7.0
1387.8,7.0
1388.0,7.0
1388.2,7.0
1388.4,7.0
1388.6,7.0
1388.8,7.0
1389.0,7.0
1389.2,7.0
1389.4,7.0
1389.6,7.0
1389.8,7.0
1390.0,7.0
1390.2,7.0
1390.4,7.0
1390.6,7.0
1390.8,7.0
1391.0,7.0
1391.2,7.0
1391.4,7.0
1391.6,7.0
1391.8,7.0
1392.0,7.0
1392.2,7.0
1392.4,7.0
1392.6,7.0
1392.8,7.0
1393.0,7.0
1393.2,7.0
1393.4,7.0
1393.6,7.0
1393.8,7.0
1394.0,7.0
1394.2,7.0
1394.4,7.0
1394.6,7.0
1394.8,7.0
1395.0,7.0
1395.2,7.0
1395.4,8.0
1395.6,8.0
1395.8,9.0
1396.0,9.0
1396.2,9.0
1396.4,9.0
1396.6,9.0
1396.8,9.0
1397.0,9.0
1397.2,9.0
1397.4,9.0
1397.6,9.0
1397.8,9.0
1398.0,9.0
1398.2,9.0
1398.4,9.0
1398.6,9.0
1398.8,9.0
1399.0,9.0
1399.2,9.0
1399.4,9.0
1399.6,9.0
1399.8,9.0
1400.0,9.0
1400.2,9.0
1400.4,9.0
1400.6,9.0
1400.8,9.0
1401.0,9.0
1401.2,9.0
1401.4,9.0
1401.6,9.0
1401.8,9.0
1402.0,9.0
1402.2,9.0
1402.4,9.0
1402.6,9.0
1402.8,9.0
1403.0,9.0
1403.2,9.0
1403.4,9.0
1403.6,9.0
1403.8,9.0
1404.0,9.0
1404.2,9.0
1404.4,9.0
1404.6,9.0
1404.8,9.0
1405.0,9.0
1405.2,9.0
1405.4,9.0
1405.6,9.0
1405.8,9.0
1406.0,9.0
1406.2,9.0
1406.4,9.0
1406.6,9.0
1406.8,9.0
1407.0,9.0
1407.2,9.0
1407.4,9.0
1407.6,9.0
1407.8,9.0
1408.0,9.0
1408.2,9.0
1408.4,9.0
1408.6,9.0
1408.8,9.0
1409.0,9.0
1409.2,9.0
1409.4,9.0
1409.6,9.0
1409.8,9.0
1410.0,9.0
1410.2,9.0
1410.4,9.0
1410.6,9.0
1410.8,9.0
1411.0,9.0
1411.2,9.0
1411.4,9.0
1411.6,9.0
1411.8,9.0
1412.0,9.0
1412.2,9.0
1412.4,9.0
1412.6,9.0
1412.8,9.0
1413.0,9.0
1413.2,9.0
1413.4,9.0
1413.6,9.0
1413.8,9.0
1414.0,9.0
1414.2,9.0
1414.4,9.0
1414.6,9.0
1414.8,9.0
1415.0,9.0
1415.2,9.0
1415.4,9.0
1415.6,9.0
1415.8,9.0
1416.0,9.0
1416.2,9.0
1416.4,9.0
1416.6,9.0
1416.8,9.0
1417.0,9.0
1417.2,9.0
1417.4,9.0
1417.6,9.0
1417.8,9.0
1418.0,9.0
1418.2,9.0
1418.4,9.0
1418.6,9.0
1418.8,9.0
1419.0,9.0
1419.2,9.0
1419.4,9.0
1419.6,9.0
1419.8,9.0
1420.0,9.0
1420.2,9.0
1420.4,9.0
1420.6,9.0
1420.8,9.0
1421.0,9.0
1421.2,9.0
1421.4,9.0
1421.6,9.0
1421.8,9.0
1422.0,9.0
1422.2,9.0
1422.4,9.0
1422.6,9.0
1422.8,9.0
1423.0,7.0
1423.2,7.0
1423.4,7.0
1423.6,7.0
1423.8,7.0
1424.0,7.0
1424.2,7.0
1424.4,7.0
1424.6,7.0
1424.8,7.0
1425.0,7.0
1425.2,7.0
1425.4,7.0
1425.6,7.0
1425.8,7.0
1426.0,7.0
1426.2,7.0
1426.4,7.0
1426.6,7.0
1426.8,7.0
1427.0,7.0
1427.2,7.0
1427.4,7.0
1427.6,7.0
1427.8,7.0
1428.0,7.0
1428.2,7.0
1428.4,7.0
1428.6,7.0
1428.8,7.0
1429.0,7.0
1429.2,7.0
1429.4,7.0
1429.6,7.0
1429.8,7.0
1430.0,7.0
1430.2,7.0
1430.4,7.0
1430.6,7.0
1430.8,7.0
1431.0,7.0
1431.2,7.0
1431.4,7.0
1431.6,7.0
1431.8,7.0
1432.0,7.0
1432.2,7.0
1432.4,7.0
1432.6,7.0
1432.8,7.0
1433.0,7.0
1433.2,7.0
1433.4,7.0
1433.6,7.0
1433.8,7.0
1434.0,7.0
1434.2,7.0
1434.4,7.0
1434.6,7.0
1434.8,7.0
1435.0,7.0
1435.2,7.0
1435.4,8.0
1435.6,8.0
1435.8,8.0
1436.0,8.0
1436.2,8.0
1436.4,8.0
1436.6,8.0
1436.8,8.0
1437.0,8.0
1437.2,8.0
1437.4,8.0
1437.6,8.0
1437.8,8.0
1438.0,8.0
1438.2,8.0
1438.4,9.0
1438.6,9.0
1438.8,9.0
1439.0,9.0
1439.2,9.0
1439.4,9.0
1439.6,9.0
1439.8,9.0
1440.0,9.0
1440.2,9.0
1440.4,9.0
1440.6,9.0
1440.8,9.0
1441.0,9.0
1441.2,9.0
1441.4,9.0
1441.6,9.0
1441.8,9.0
1442.0,9.0
1442.2,10.0
1442.4,10.0
1442.6,10.0
1442.8,10.0
1443.0,10.0
1443.2,10.0
1443.4,10.0
1443.6,10.0
1443.8,10.0
1444.0,10.0
1444.2,10.0
1444.4,10.0
1444.6,10.0
1444.8,10.0
1445.0,10.0
1445.2,10.0
1445.4,10.0
1445.6,10.0
1445.8,10.0
1446.0,10.0
1446.2,9.0
1446.4,9.0
1446.6,9.0
1446.8,9.0
1447.0,9.0
1447.2,9.0
1447.4,9.0
1447.6,9.0
1447.8,9.0
1448.0,9.0
1448.2,9.0
1448.4,9.0
1448.6,9.0
1448.8,9.0
1449.0,9.0
1449.2,9.0
1449.4,9.0
1449.6,9.0
1449.8,9.0
1450.0,9.0
1450.2,9.0
1450.4,9.0
1450.6,9.0
1450.8,9.0
1451.0,9.0
1451.2,9.0
1451.4,9.0
1451.6,9.0
1451.8,9.0
1452.0,9.0
1452.2,9.0
1452.4,9.0
1452.6,9.0
1452.8,9.0
1453.0,9.0
1453.2,9.0
1453.4,9.0
1453.6,9.0
1453.8,9.0
1454.0,9.0
1454.2,9.0
1454.4,9.0
1454.6,9.0
1454.8,9.0
1455.0,9.0
1455.2,9.0
1455.4,9.0
1455.6,9.0
1455.8,9.0
1456.0,9.0
1456.2,9.0
1456.4,9.0
1456.6,9.0
1456.8,9.0
1457.0,9.0
1457.2,9.0
1457.4,9.0
1457.6,9.0
1457.8,9.0
1458.0,9.0
1458.2,9.0
1458.4,9.0
1458.6,9.0
1458.8,9.0
1459.0,9.0
1459.2,9.0
1459.4,9.0
1459.6,9.0
1459.8,9.0
1460.0,9.0
1460.2,9.0
1460.4,9.0
1460.6,9.0
1460.8,9.0
1461.0,9.0
1461.2,9.0
1461.4,9.0
1461.6,9.0
1461.8,9.0
1462.0,9.0
1462.2,9.0
1462.4,9.0
1462.6,9.0
1462.8,9.0
1463.0,9.0
1463.2,9.0
1463.4,9.0
1463.6,9.0
1463.8,9.0
1464.0,9.0
1464.2,10.0
1464.4,10.0
1464.6,10.0
1464.8,10.0
1465.0,10.0
1465.2,10.0
1465.4,10.0
1465.6,10.0
1465.8,10.0
1466.0,10.0
1466.2,10.0
1466.4,10.0
1466.6,10.0
1466.8,10.0
1467.0,10.0
1467.2,10.0
1467.4,10.0
1467.6,9.0
1467.8,9.0
1468.0,9.0
1468.2,9.0
1468.4,9.0
1468.6,9.0
1468.8,9.0
1469.0,9.0
1469.2,9.0
1469.4,8.0
1469.6,9.0
1469.8,9.0
1470.0,9.0
1470.2,9.0
1470.4,9.0
1470.6,9.0
1470.8,9.0
1471.0,9.0
1471.2,9.0
1471.4,9.0
1471.6,9.0
1471.8,9.0
1472.0,9.0
1472.2,9.0
1472.4,9.0
1472.6,9.0
1472.8,9.0
1473.0,9.0
1473.2,9.0
1473.4,9.0
1473.6,9.0
1473.8,9.0
1474.0,9.0
1474.2,9.0
1474.4,9.0
1474.6,9.0
1474.8,9.0
1475.0,9.0
1475.2,9.0
1475.4,9.0
1475.6,9.0
1475.8,9.0
1476.0,9.0
1476.2,9.0
1476.4,9.0
1476.6,9.0
1476.8,9.0
1477.0,8.0
1477.2,8.0
1477.4,8.0
1477.6,8.0
1477.8,8.0
1478.0,8.0
1478.2,8.0
1478.4,8.0
1478.6,8.0
1478.8,8.0
1479.0,8.0
1479.2,8.0
1479.4,7.0
1479.6,7.0
1479.8,7.0
1480.0,7.0
1480.2,7.0
1480.4,7.0
1480.6,6.0
1480.8,6.0
1481.0,6.0
1481.2,6.0
1481.4,6.0
1481.6,6.0
1481.8,6.0
1482.0,5.0
1482.2,5.0
1482.4,5.0
1482.6,5.0
1482.8,5.0
1483.0,5.0
1483.2,5.0
1483.4,5.0
1483.6,5.0
1483.8,5.0
1484.0,4.0
1484.2,4.0
1484.4,4.0
1484.6,4.0
1484.8,5.0
1485.0,5.0
1485.2,5.0
1485.4,5.0
1485.6,5.0
1485.8,5.0
1486.0,5.0
1486.2,5.0
1486.4,5.0
1486.6,5.0
1486.8,5.0
1487.0,5.0
1487.2,5.0
1487.4,5.0
1487.6,5.0
1487.8,5.0
1488.0,6.0
1488.2,6.0
1488.4,6.0
1488.6,6.0
1488.8,6.0
1489.0,5.0
1489.2,5.0
1489.4,5.0
1489.6,5.0
1489.8,5.0
1490.0,5.0
1490.2,5.0
1490.4,5.0
1490.6,5.0
1490.8,5.0
1491.0,5.0
1491.2,5.0
1491.4,5.0
1491.6,5.0
1491.8,5.0
1492.0,5.0
1492.2,5.0
1492.4,5.0
1492.6,5.0
1492.8,5.0
1493.0,5.0
1493.2,5.0
1493.4,5.0
1493.6,5.0
1493.8,5.0
1494.0,5.0
1494.2,5.0
1494.4,5.0
1494.6,5.0
1494.8,5.0
1495.0,5.0
1495.2,5.0
1495.4,5.0
1495.6,5.0
1495.8,5.0
1496.0,5.0
1496.2,5.0
1496.4,5.0
1496.6,5.0
1496.8,5.0
1497.0,5.0
1497.2,5.0
1497.4,5.0
1497.6,5.0
1497.8,5.0
1498.0,5.0
1498.2,5.0
1498.4,5.0
1498.6,5.0
1498.8,5.0
1499.0,5.0
1499.2,5.0
1499.4,5.0
1499.6,5.0
1499.8,5.0
1500.0,5.0
1500.2,5.0
1500.4,5.0
1500.6,5.0
1500.8,5.0
1501.0,5.0
1501.2,5.0
1501.4,5.0
1501.6,5.0
1501.8,5.0
1502.0,5.0
1502.2,5.0
1502.4,5.0
1502.6,5.0
1502.8,5.0
1503.0,5.0
1503.2,5.0
1503.4,5.0
1503.6,5.0
1503.8,5.0
1504.0,5.0
1504.2,5.0
1504.4,5.0
1504.6,5.0
1504.8,5.0
1505.0,5.0
1505.2,5.0
1505.4,5.0
1505.6,5.0
1505.8,5.0
1506.0,5.0
1506.2,5.0
1506.4,5.0
1506.6,5.0
1506.8,5.0
1507.0,5.0
1507.2,5.0
1507.4,5.0
1507.6,5.0
1507.8,5.0
1508.0,5.0
1508.2,5.0
1508.4,5.0
1508.6,5.0
1508.8,5.0
1509.0,5.0
1509.2,5.0
1509.4,5.0
1509.6,5.0
1509.8,5.0
1510.0,5.0
1510.2,5.0
1510.4,5.0
1510.6,5.0
1510.8,5.0
1511.0,5.0
1511.2,6.0
1511.4,6.0
1511.6,6.0
1511.8,6.0
1512.0,7.0
1512.2,7.0
1512.4,7.0
1512.6,8.0
1512.8,8.0
1513.0,8.0
1513.2,8.0
1513.4,8.0
1513.6,8.0
1513.8,8.0
1514.0,8.0
1514.2,8.0
1514.4,8.0
1514.6,8.0
1514.8,8.0
1515.0,8.0
1515.2,8.0
1515.4,8.0
1515.6,8.0
1515.8,8.0
1516.0,8.0
1516.2,8.0
1516.4,8.0
1516.6,8.0
1516.8,8.0
1517.0,8.0
1517.2,8.0
1517.4,8.0
1517.6,8.0
1517.8,9.0
1518.0,9.0
1518.2,9.0
1518.4,9.0
1518.6,9.0
1518.8,9.0
1519.0,9.0
1519.2,8.0
1519.4,8.0
1519.6,8.0
1519.8,8.0
1520.0,8.0
1520.2,8.0
1520.4,8.0
1520.6,8.0
1520.8,8.0
1521.0,8.0
1521.2,8.0
1521.4,8.0
1521.6,8.0
1521.8,8.0
1522.0,8.0
1522.2,8.0
1522.4,8.0
1522.6,8.0
1522.8,8.0
1523.0,8.0
1523.2,8.0
1523.4,8.0
1523.6,8.0
1523.8,8.0
1524.0,8.0
1524.2,8.0
1524.4,8.0
1524.6,8.0
1524.8,8.0
1525.0,8.0
1525.2,8.0
1525.4,8.0
1525.6,8.0
1525.8,8.0
1526.0,8.0
1526.2,8.0
1526.4,8.0
1526.6,8.0
1526.8,8.0
1527.0,8.0
1527.2,8.0
1527.4,8.0
1527.6,8.0
1527.8,8.0
1528.0,8.0
1528.2,8.0
1528.4,8.0
1528.6,8.0
1528.8,9.0
1529.0,9.0
1529.2,9.0
1529.4,9.0
1529.6,9.0
1529.8,9.0
1530.0,9.0
1530.2,9.0
1530.4,9.0
1530.6,9.0
1530.8,9.0
1531.0,9.0
1531.2,9.0
1531.4,9.0
1531.6,8.0
1531.8,8.0
1532.0,8.0
1532.2,8.0
1532.4,8.0
1532.6,8.0
1532.8,8.0
1533.0,8.0
1533.2,8.0
1533.4,8.0
1533.6,8.0
1533.8,8.0
1534.0,8.0
1534.2,8.0
1534.4,8.0
1534.6,8.0
1534.8,8.0
1535.0,8.0
1535.2,8.0
1535.4,8.0
1535.6,8.0
1535.8,8.0
1536.0,8.0
1536.2,8.0
1536.4,8.0
1536.6,8.0
1536.8,8.0
1537.0,8.0
1537.2,8.0
1537.4,8.0
1537.6,8.0
1537.8,8.0
1538.0,8.0
1538.2,8.0
1538.4,8.0
1538.6,8.0
1538.8,8.0
1539.0,8.0
1539.2,8.0
1539.4,8.0
1539.6,8.0
1539.8,8.0
1540.0,8.0
1540.2,8.0
1540.4,8.0
1540.6,8.0
1540.8,8.0
1541.0,8.0
1541.2,8.0
1541.4,8.0
1541.6,8.0
1541.8,8.0
1542.0,8.0
1542.2,8.0
